mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
1.5520634134963467,-0.7659319831048,1.5225544327583929,1.7192003205245798,-0.6920098659906394,0.3215848216361031,0.42472876970858603,1.2896701909103367,-0.2274778196071239,-1.6722225573283698,2.330436779515163,-1.1387652707399833,2.4059138958527373,2.1753524185803834,1.0309206717927901,0.40648298265766547,0.6289028935333252,2.5097410984457165,1.6852539901947443,-0.11365524438372751,1.2982558309165766,-1.2778763864926383,1.2727170783946982,1.3920678835694287,-0.8952476018177979,-0.3327915269424345,-0.22743477336837686,0.9563060172511304,-0.7882294522613943,-1.2958407952328115,0
2.3641336383705824,0.6656274057828807,2.441636048652205,2.2765166838378157,-0.8845916923095234,0.2407998942481766,0.5980831385008112,1.2989426457075648,-0.001086347357680403,-1.091500621948273,1.413310200859406,-0.6888090850426346,1.4068219512867455,2.1753524185803834,-0.8097581226190823,0.06560099740243878,-0.09656487060727123,0.8640092306124599,-0.08970294250847224,0.09905157735399653,2.4881702799539487,0.42730881703500145,2.4556320481138014,2.3328597839112977,-0.42509429696957995,0.7514150961186621,0.6012239045164037,1.8092450015895947,1.2804614961890437,0.5380649308347751,0
0.617133855707557,0.10473774357934666,0.5598928676325307,0.602263273435503,-0.33403423589200804,-0.370338081441489,0.13876022699102947,0.48720546003021814,-0.012405920970153417,-1.341041612748209,1.8269991753465782,-0.3654473138381127,1.7151255864805974,1.8836312557743504,1.6098174278644957,-0.1618760221123015,0.22660670895076077,1.2008337546188257,-0.6902300380730608,-0.9093363182915102,0.8030059865658464,-0.1722087473176558,0.712720098048953,0.8131845063655191,0.8045374234026811,-0.3127264394703403,0.0505890704587615,0.5710594109682038,-0.4145653804208697,-1.2108914836710978,0
-0.04211134529735888,-0.7025678790064925,-0.11570475329814184,-0.13511927459854714,-0.655003946423482,-0.9624915991949916,-0.9552249385092201,-0.7182136636094445,-1.4235794313250163,-0.5831763814298868,-0.6248041097450653,0.3362821083505619,-0.6673522704634407,-0.572283166640186,-0.5117122680079074,-1.1018697704941802,-1.1912490145792118,-0.9809199363643469,-0.6991048227365768,-0.8311187304038288,-0.2181728960334461,-0.005130081842325181,-0.295903676663666,-0.3118072333035495,-0.7641471610428141,-1.030226291489713,-1.081435447637401,-0.8745897217137202,-0.9344458281989906,-0.7574120704813605,1
0.14067936952673168,0.5295119229050361,0.1327660020248849,0.04428853284723739,-0.12559272975862756,-0.06274947041195797,0.4392852434239636,0.03682908416484978,1.0327680425814434,-0.9636493735754672,0.20108217225396527,2.069371776407318,0.46454182682102946,0.18871031273728014,1.0157727368743654,0.3584526442264005,1.1184268053417303,1.1139112968107316,0.5936554765822663,-0.1772422043211952,0.0228779131638121,0.5960255086424434,0.0709258059673116,-0.06812287047322722,-0.07247931833341727,-0.36046750966256463,0.30646942229966756,0.12885027146056421,0.2533365837385208,-0.9241875571503138,0
-0.47361729504603073,-0.5171692040521865,-0.5458670382552839,-0.5182948486662412,-1.5506982445183706,-1.374090804236478,-0.9763979911861331,-0.8212703754986376,-1.2424662535254618,-1.0791776100569188,-0.010734538240668582,2.028926276569354,-0.12456418033341986,-0.13491129377128366,0.1920526002291943,-0.9116829720670468,-0.9669831913018462,-0.046865691834864304,2.094973215493737,-0.33930454469279453,-0.702465885420664,-0.8847501147859776,-0.7671820342804787,-0.6916994495936152,-2.1750591460728983,-1.401637979593859,-1.2314207000241475,-1.282921144092978,-1.7666155727327182,-1.495096901028302,1
-0.16796724730738818,-0.21208277691218877,-0.19896196974145972,-0.2621860886794148,0.4604602005294282,-0.42264632192517143,-0.628101274650914,-0.5348839859042475,-0.616116513635335,-0.8496615135804354,-0.4224346234274222,0.35650485826954387,-0.40536655229401725,-0.38423844586737577,-0.4109989709827024,-0.6368427021548092,-0.5493864053862242,-0.3789819160432923,-0.19620035847066555,-0.983052174502203,-0.22036426702614842,0.05383885891367438,-0.2691622478269307,-0.301165994752007,0.07670394185880554,-0.5161449124632964,-0.6619392938982231,-0.5215719171237232,-0.36402144799799746,-1.075971988837787,1
-0.8781541229354106,-1.0545906795526436,-0.909683728859157,-0.8626261635071415,0.33962454479993187,-0.9117990572590675,-0.841287448791582,-0.5870746600486461,-0.8877862803346674,0.6275595368957249,-0.8584986025443094,1.2301276547695652,-0.9278905537258508,-0.6419604515693969,2.3432640604687824,-0.21657724088124208,-0.7491045349360994,0.7915738491057144,1.5757983126780464,0.6870902776606679,-1.0421283892895277,-1.4400409735716357,-1.0739219532900866,-0.9458122262044489,-0.47934275522129766,-1.1575358120023114,-1.1477183003161897,-1.061966475742381,-1.7648104322890439,-0.6324866123023695,1
-0.9201060902720872,-0.14402503547326642,-0.9018783648175956,-0.8715142567200519,0.32452008783374553,-0.5650297564463922,-0.49973964279712885,-0.4946150393562851,-1.189641576667258,0.54437920662908,-0.0017845363887827959,1.1047466052718773,0.2597297874786347,-0.3607328557707744,1.0771832838409534,-0.2079050964422636,-0.4931412042242068,0.01651526698353789,0.09223014309360729,-0.48561082419493296,-0.8120344350557813,-0.005130081842325181,-0.7357215297666727,-0.7842782249920346,0.18520085836224098,-0.5901781662396445,-0.6466848883077077,-0.5251695508010735,-1.1348164174468078,-0.3707677774173835,1
0.4343431408834669,0.06484182618411664,0.4558213470783838,0.3757814908250446,0.9891161943459736,0.39833050265463366,0.7859939810084144,0.8710850886354646,0.48942850918277947,-0.717189135748371,0.46908500548543886,-0.8307727894738879,0.3147323139451435,0.5849474029371303,-0.2652512728486664,-0.6415123183911821,-0.10085475883149289,-0.09575957435191737,-0.9165370469927211,-0.620662774504599,0.6912460659380273,0.06366701570634069,0.5900241304451096,0.6705919097748502,1.012489846700931,-0.0712534902372051,0.5239677213644379,0.5620653267748282,-0.07700411745382629,-0.19149974493053168,0
1.1984682602300738,0.31829824257734496,1.1799856776009918,1.2254173642517783,0.30186340238446435,0.5316256328447123,0.3942925064855236,0.784983722661203,1.187468881951897,-0.2843433430645327,1.8637936274043319,0.18461148395819713,1.9496100414167663,2.1753524185803834,0.4540709339533046,0.16966673067017915,0.339573765521931,0.9092813440541759,1.3021591188863002,0.2431069910176407,1.1886872812814595,0.07349517249900699,1.1720434639505195,1.2452187915581427,-0.05891720377048815,-0.11761076129342309,-0.08965304545404268,0.524589975969096,0.6703240262272218,-0.43760289754314374,0
-0.6474183025836903,-0.4092155452180333,-0.6785582269618211,-0.665112980998021,-0.9351916231462502,-0.932197251424519,-0.7982796855416024,-0.6673476258646499,0.278129801749966,-0.8419596311483384,-0.8599902695196239,0.08349773436328715,-1.0313821495773081,-0.8602266453235513,0.28949066808284785,-0.6308389098509011,-0.7686473590686647,-0.5216796176115805,-0.3322803899779123,-1.0016218176697822,-0.6674039495374265,0.02271636240356355,-0.6856993275897216,-0.6876557789440291,0.21232508748809922,-0.5113016154872736,-0.6939243378783365,-0.337343092562744,0.3995529596761171,-0.8236225633162261,1
-1.1538384797192844,0.09065683155750091,-1.147313700791126,-1.0634312323914141,0.3169678593506518,-0.5561434144337204,-1.0874903519503112,-0.9757229796924669,-0.038818259399254325,0.1069122844859843,-0.6755207869057523,1.8064760274605514,-0.7317631238255367,-0.7376617826769877,2.3432640604687824,-0.14920134947071778,-1.2427276732698718,-0.7925879444468087,0.821441616279179,-0.7236398866157193,-1.1955243587786915,-0.44739713751231813,-1.2038538369321055,-1.0505220135516267,-0.25782821736011813,-0.8973815744330885,-1.2920446603064546,-1.372861986026735,-1.1149598725663932,-0.989148795403389,1
-1.2476310924077112,-0.8269492685327995,-1.2223319218572408,-1.1243311303317263,-0.08934203303977814,-0.371347893033838,-0.8456543909061953,-0.6313175157954204,-1.56318750587884,0.9695231168808214,-0.6471791143747803,0.03900768454152676,-0.4943837990753408,-0.803141640803234,0.754982614089587,-0.2692771955488798,-0.9354763455661737,-0.8434737999552974,-0.28494820510582636,-0.039376671713411054,-1.0662334702092533,-0.42937885005909626,-1.0012481878631954,-0.9883771804106188,0.43836033020358867,-0.17573032500569624,-0.9264802114937446,-0.7288855577810335,-0.6817261660846267,0.5518067312344649,1
1.3423035768129634,-0.3951346331961876,1.3057387649372527,1.426222433136051,0.3849379156984931,0.5881750820162615,0.8190768758160911,1.161445387428667,0.11588257997119833,0.6706900785154671,2.0502519993186223,-0.3068013390730651,1.5863038797564057,2.1753524185803834,0.44465465008509425,0.5125499800267087,0.6722784300226776,0.773465003729028,-0.5911282759971311,0.951567013683764,1.4560345423911452,-0.44739713751231813,1.2664249774919374,1.6155338931518202,0.4067153962234199,0.4096167095250554,0.397011700643373,0.7854184175769918,-0.667285042535234,0.6992187718856742,0
-0.8421952937896882,2.3858454911184057,-0.8897366874196118,-0.8188440747176198,-1.6322623121357802,-1.353086723115617,-1.153986970513741,-1.2713818240840853,-2.600815087022123,-1.1700598227556607,-0.3274651593324102,2.502441965922316,-0.4473421645974057,-0.48539643181882053,0.28908126443640386,-1.0392302041234056,-1.4416831560243295,-2.075056374023737,-0.04089162685913371,-1.0078116987256418,-0.9172202427054938,2.078439158202975,-0.973877548936184,-0.8540847498901529,-1.7871826695731183,-1.3475314333760047,-1.3414984590757066,-1.7074419180203118,-2.371337621363518,-1.5119618378824657,1
1.629974209978745,0.02963954612950104,1.5312270594712385,1.758702957026404,0.5586391708096433,0.32764369119019776,0.6708655070776998,1.0046084377155504,-0.0954161274616152,-0.9467052322248545,1.0737073528128447,-1.1375519057448447,0.8235056837603499,1.537343544529778,-0.9166124743409458,-0.43071249972063114,-0.13136063064818015,0.21933433520242537,-0.9638692318648067,-0.5705810095980977,2.102488985238337,-0.17057072118554448,1.7918154028724962,2.3328597839112977,0.790975308839752,0.45943347842128945,0.7828005388035082,1.289087132406032,0.9013820030174972,0.390028262892671,0
-1.4888549045936006,-0.07127365669372886,-1.349385903200429,-1.284645996801629,0.27014404275547244,1.9110282679935604,1.45956171929271,0.02888126576722558,1.9949317996415783,2.4852535795174635,0.42433499622600906,1.4444888039107742,0.8032415950621625,-0.4270521992576138,1.2106488725816718,2.4714539911851685,2.4902377285983897,2.501048852664907,2.180762800574392,2.4270095708168666,-1.3248152473481298,-0.36221977864254173,-1.1805730635918887,-1.157360048609113,-0.4567392309497487,0.8655785248391988,0.9264871979141709,0.008929148882221396,0.4609277347610344,1.3894319283245984,1
0.17064506048150047,0.5459396535971899,0.2697935040878453,0.033096119171720256,0.7021315119884197,1.7009874567849512,0.7317380335238246,1.0554744754603451,1.7006228857173018,1.0203555409326595,-0.6238096650948558,-0.43177793357237365,-0.39740566030544383,-0.5592711435509958,-0.9972649926903985,0.40648298265766547,-0.1637731194534105,0.37325952090425946,-0.8322265926893181,0.0827328000249119,0.33186122313484273,1.2446838569584333,0.5113728691605948,0.11916292803392001,0.9175550447604258,2.6102032855594004,1.3841193656296376,2.3413949830309915,2.368058613502647,2.483154314681664,0
0.6740686685216183,0.628078307057958,0.7073275217509062,0.6322194394493861,1.540428873611799,0.5195078937365235,1.2266581398466667,0.8430027969638596,0.255490654525022,0.41652795825627403,0.9479101045613368,0.5263759575889926,0.21847789262875314,0.9799252650960908,1.5033724797890762,0.87411169432873,1.3415009930012565,0.07265268765126584,2.336071532185925,1.4760187540529672,0.35596630405456836,-0.06573704873043493,0.237666479890483,0.285804723751075,0.47000526418375743,-0.2636015701421092,0.30400903430119736,-0.13797422627624875,-0.25932330226490324,-0.2327251461295983,0
-0.35375453122695505,-0.815215175181261,-0.3598391952647454,-0.42085501196174185,-0.4307027604756051,-0.4016422408043105,-0.3818322057025694,-0.4559356564878476,-0.3633127029567896,-0.5369650868373059,-1.14390421715445,-1.43421964705631,-1.059607130264069,-0.9542490057099565,-0.8249060575375077,-0.4333808518557013,0.13985563597205597,-0.561156900532757,-0.6147943684331741,-0.7174500055598598,-0.44169273728908515,-1.0256203621475308,-0.4066446525522628,-0.5003699804368819,0.017934778752778525,0.07819681645149748,0.3689632774608122,-0.24095649029040075,0.22806461752708415,-0.3270438670547363,1
-0.3357751166540936,-1.427734848131564,-0.40320232882897344,-0.39122803458537375,-2.005342399200599,-1.3185511666572787,-0.8549176014523449,-0.9611519792968227,-1.7518470660867085,-1.0483700803285319,-1.1274958804259925,-1.471631734406427,-1.1175045265446049,-0.9105957669591256,-0.8830413753325445,-0.734237555084874,-0.654250339756087,-1.0057290545304072,-0.588170014442626,-0.8344950291615704,-0.5446871739460954,-1.6497083184818548,-0.5897447888226132,-0.5616635144937663,-1.6294100701577072,-0.9340522515372609,-0.757894425838563,-0.9030709883260767,-1.030118271713714,-0.8810882740785613,1
-1.2751995280860982,2.1112677066924075,-1.2795712581620218,-1.131902468994576,-1.2282180882902787,-1.1373909669898528,-0.9500640069192228,-0.9950626711266857,-0.680260764106011,-0.476890403866951,-1.0036875214749037,0.991499205725578,-1.0248686924957477,-0.9693597422006287,-0.1227788038861815,-0.7842691576174415,-0.7505344976775065,-0.9696924522308012,-0.6547308994189964,-0.7292670512119555,-1.191141616793287,1.8523915519716463,-1.1991347612550345,-1.0449885695048247,-0.9585374697781348,-0.9603444351213846,-0.9876946648956844,-0.9780216899375408,-1.0084565863896255,-0.6961985959736553,1
-1.279095067910218,-0.8292960872031071,-1.2873766222035827,-1.135194355369728,-0.43296842902053223,-1.1246673409262544,-1.0080252386222721,-0.8986291412355127,1.0554071898063884,0.0776451312440151,-0.554695761905292,0.42930675797787904,-0.6579439435678538,-0.7548712325691421,2.3432640604687824,-0.9196880284722575,-1.0438198559401273,-0.3597865399440047,-0.32340560531439605,0.3922268528178968,-1.1736106488516682,-0.7750023639345351,-1.1972471309842059,-1.0337088566401897,0.6553541632104583,-1.0793511608179438,-1.142551485519402,-0.934100578793223,-0.06978355567912997,-0.09405788755091839,1
-0.9440786430359024,0.5342055602456514,-0.9834010559183441,-0.902787177283996,-1.6458563234053485,-1.2179739320593097,-1.153986970513741,-1.2713818240840853,-0.5293331159397152,-0.4830519098126292,-0.316526268180105,0.21696788382856833,-0.3937870730379101,-0.575221365402261,1.1017475026275891,-0.8950057712228576,-1.4416831560243295,-2.075056374023737,1.4604261120523374,-0.7517757095968999,-0.9741958885157548,-0.13781019854332288,-1.0087987089465085,-0.9121859123815748,-1.4512942988979016,-1.2192532534682017,-1.3414984590757066,-1.7074419180203118,-0.7611523456062838,-1.0828428890376314,1
1.5760359662601613,1.7052680767291801,1.5919354464611581,1.7356597524003399,-0.1580673122359296,1.4000636022649244,1.0387472973390635,0.740211012354587,0.19511959525850314,-0.0009140695633713922,0.87432120044583,-1.1941756055179942,0.628825688767049,1.4185563660058824,-0.7667707397424705,0.5819271355385356,0.22517674620935343,-0.32882041434987086,-0.7005839535138297,0.18683534505527968,1.7628264813694732,0.8662998204407723,1.7383325451990266,2.068850655447529,0.8452237670914697,2.6102032855594004,1.6557462006607533,0.9682981295089647,1.4302881530139886,1.8141784861331678,0
-1.0579482686640238,-0.9912265754543365,-1.0276314521538572,-0.9913389207755849,0.1553501698124507,-0.025790366131981542,-0.3156664160872162,-0.6837731172197399,0.46678936195783555,1.0064921525548864,-0.26034014544326556,-0.14097478973741276,-0.06883793641340441,-0.5710239385992966,0.1949184257543018,0.9481584660769299,1.0669481466510704,0.21390168158941936,0.2135188668283273,0.7124125183437302,-0.8712014518587444,-0.6619785608188701,-0.778193210860311,-0.8523821517219062,0.022455483607089065,0.3452700497007527,0.10471760642510708,-0.31185985401484595,0.2533365837385208,0.8247688573555599,1
-1.114883081478085,1.972805405144255,-1.106552355240752,-1.0314999345524396,-0.43825498895869774,-0.5250412173893686,-0.36012982670873356,-0.5460109316609212,-0.7859101178224177,-0.20732451874356492,-0.7958485895811078,2.1077950012533826,-0.8844675065154491,-0.8358815698663572,2.1133839129905194,0.1936818998858115,0.8481638472157657,1.041475915303986,-0.2568447203380256,0.7731858959830797,-1.1538883099173471,1.523148299417317,-1.1506855843037735,-1.0286010621354493,0.28013566030274606,-0.5445127947514297,-0.35734325968760605,-0.3392918108046419,-1.1799449285386585,-0.02659814013426343,1
-0.14399469454357305,-1.9393413182586368,-0.1421562647723209,-0.24868935454129149,2.492009662481579,0.04287682214775615,-0.2439427001441734,0.4654814230767121,2.2703747575450675,0.5844289952759826,0.1498682727681736,-0.3694918638219091,-0.005150800504815245,-0.07236963440711248,2.3432640604687824,0.2623919673638709,-0.8878109208525996,-0.5830686034385475,0.821441616279179,1.4630762754816244,-0.4438841082817874,-2.1493062887757355,-0.46516119094794184,-0.5010084547499744,0.5830228855415022,-0.7735315517605064,-0.9213133966969571,-0.5971222243480793,-0.30625695380042783,-0.7086911417915539,1
1.8876791521897573,1.8437303782773327,1.808751114282298,2.150437435669493,0.2943111739013717,0.12568137272038085,0.8561297180006888,1.2011844794167876,0.047965138296365485,-1.062233468706306,0.08821270445518144,-0.3310686389758435,-0.05219243498275035,0.7541037030966002,-0.7553074376420409,-0.578806043217031,-0.43260611483796785,-0.5928473799419581,-1.0866370863767794,-0.9408484400304323,1.8022711592381153,2.2193094055645286,1.766646999261452,2.134826334467092,0.9039929301974967,0.3099831717325869,0.5224914885653559,0.8363848946727874,0.48980998185981867,-0.20399229074843025,0
2.3641336383705824,0.10943138091996274,2.441636048652205,2.2765166838378157,2.756337659389852,2.5455938726257243,2.583189158540639,2.8226718961720745,2.50053942099867,1.197498836870885,2.330436779515163,0.7043361568760337,2.4059138958527373,2.1753524185803834,-0.15266527007658784,2.4714539911851685,2.4902377285983897,2.415937279394481,1.6201722359956265,0.828894825485817,2.4881702799539487,0.3929102682606691,2.5542607297645836,2.3328597839112977,1.7131990991189483,2.6102032855594004,2.5237710865210587,2.654688915766912,2.121656942941142,0.9140905599535385,0
-0.25486775107621773,0.3136046052367297,-0.30910432899459855,-0.3161730252319077,-1.7183577168430464,-1.0063174223029419,-0.9157901278984697,-0.9386331605035543,-0.3331271733235307,-0.5754744989977898,-0.2797318161223519,0.5587323574593638,-0.2410826903479977,-0.34856031804217735,0.37423722289673955,-0.26260631521120414,-0.8024898106153021,-1.0674802172649076,0.10258405853437615,-0.48561082419493296,-0.351846526588289,0.4666214442056678,-0.34152140820868426,-0.40991945274877095,-0.9223718309436567,-0.588794367103638,-0.9626971228312268,-1.0786055315001262,-0.34777518400493096,-0.560029846558555,1
-0.37473051489529335,-1.369064381373872,-0.38585707540328196,-0.43007229381216733,-0.6164875811597044,-0.46647214503312173,-0.6177794114709189,-0.5963471148458742,-0.7557245881891588,-0.18729962442011253,-0.26580959101941803,-1.08659057594901,-0.22660834127786378,-0.38591741658856155,-0.1612627466519103,0.21502871696637368,0.053581217240487054,-0.13922080325596475,-0.42250736739032574,0.4659427090285896,-0.4197790273620618,-1.5088380711203015,-0.44376804787855356,-0.4727027602028715,-0.5787982620161126,-0.1999468098858101,-0.4710131852169317,-0.4466212155122588,-0.5698074585768362,-0.04533695886111174,1
-1.054951699568547,-0.1393313981326512,-1.0549502262993207,-0.9890346003129786,0.8078627107517297,-0.7229642894897887,-0.8500213330208085,-0.7998112658250525,-1.2047343414838878,0.5212735593327901,-1.150865329705917,0.7407371067302013,-1.1754019228251404,-1.019728863836203,0.8135273355310675,-1.0069431432890552,-0.5798922772029116,-0.4092236878223583,-0.3337595207551649,-0.13897748506678984,-1.1056781480778954,-0.17548479958187793,-1.1132475839323441,-0.9907182528919583,0.41123610107773045,-1.005317907041596,-0.9270214968534081,-0.7288855577810335,-1.2034117543064209,-0.3020587754189383,1
-0.9111163829856562,-0.47023283064603316,-0.84377176584153,-0.8665764271573239,-0.5251056165142739,0.17617195233783509,0.0974727742710491,-0.3141995617302168,-1.1783220030547858,0.5828886187895639,-0.6093902176668173,0.36257168324523825,0.10630168733521564,-0.6809965208369668,0.6866122051334519,1.4624833401117237,1.6232036530584786,1.1265874885744123,-0.740520484499652,0.7945691214487772,-0.8207999190265909,0.20617528920000527,-0.503543006454785,-0.7757652341508006,0.3117805942829148,1.096672980552285,1.0101403898621595,0.6235249020962288,-0.6131308292250132,0.753561346193535,1
-0.1080358653978501,-1.418347573450333,-0.1434571587792478,-0.2167580567023172,0.026962285599861715,-0.31237489604065133,-0.6394817904647547,-0.5923732056470621,-1.6650636683910887,0.12693717880943456,-0.8440791551162711,-1.543220269119623,-0.9177585093767571,-0.7124772218592006,-1.1278647559060095,-0.5007567432662255,-0.654250339756087,-0.869188360390192,-0.9549944472012908,-0.4664784645677302,-0.1677713632012921,-1.5170282017808565,-0.2024659782576624,-0.28669391032190916,-0.04987579406186832,-0.015901524796944854,-0.4759339612138722,-0.49983621365639846,-0.9019533002128581,0.2451147314050414,1
1.9266345504309577,0.6046101203548817,1.8477779344901035,2.1668968675452533,-0.3476282471615763,0.21252516966240229,0.14273017436795057,0.7910770500993817,-0.6915803377184829,-1.085339116002596,0.9852017789441947,-0.566056993034414,1.1281907316866682,1.597786490492467,-0.27835218953487184,-0.3600011681412689,-0.30962931907694696,0.5706459355101406,-0.8455387696845924,-0.9329704095957019,1.7978884172527108,0.12427398259445101,1.7320404442962647,1.9986184810073486,0.022455483607089065,-0.08370768246126362,-0.01190478470238283,0.9383178488643789,-0.4885761386115048,-0.9935211864396537,0
-1.382476701704171,0.5811419336518047,-1.3632621059409817,-1.2046531578854354,-1.2395464310149187,-0.8491907385334243,-0.6597285220870528,-1.1355271149406965,-1.989558111948624,0.7122802436487886,-1.2995348049122446,-0.02974966518301202,-1.07480519678771,-1.1573205144373797,-0.5620689165205097,0.15232244179222243,0.3386204570276596,-1.1464347831072603,-0.09709859639473586,0.5734215528166989,-1.3456332717788022,0.38963421599644643,-1.2438086776646389,-1.14905988253891,-1.0670343862815697,-0.42204657121485406,-0.42229750284722073,-1.323094720156723,-0.9091738619875539,0.5499328493617799,1
0.7759520177678324,2.083105882648715,0.7420180286022885,0.7352554829916442,-0.8725081267365743,-0.005594134284999852,0.0702124689495235,0.13326261405602274,-0.7972296914348896,-0.9451648557384346,0.380082209291684,-0.24613308931611913,0.5542827910558593,0.5950212272642449,-0.4032203017002679,0.8574344934845408,0.8128914329277209,0.7444908511263298,-1.0333883783956828,0.1845844792167852,0.6298876781423615,1.3937442349805416,0.6466530385699603,0.6024879830449784,-0.8274370290031511,0.41307620736507167,0.33304161268314636,0.4181599796808167,-1.1943860520880507,-0.31580057581862714,0
-0.7493016518299045,1.1091761344710311,-0.7227886231973342,-0.7612360631524596,-0.26379851099923846,-0.009633380654396301,0.31754019053171373,-0.18385534000918072,-1.559414314674682,0.4750622647402082,-0.7018735701363055,2.502441965922316,-0.5233324972156086,-0.730526157111948,0.5371798741814208,0.35778555619263297,1.2933589140405468,0.21933433520242537,-0.7819361462627269,0.6606426040583582,-0.7945034671141625,1.8917041791423115,-0.7508225719332997,-0.7804473791134793,-0.10864495716789532,0.013850156627194797,0.4447432278136958,-0.2604436727093814,-1.385730939117498,0.25385951347757085,1
-0.6893702699203664,-0.4725796493163404,-0.7158505218270572,-0.7059323720499058,0.12363081018345772,-0.8314180545080805,-0.6499359852239806,-0.4132823644205979,-1.0764458405425361,-0.25661656630898433,-0.6705485636547046,-0.8720271993086113,-0.6637336831959073,-0.6931690585655639,0.007002152036541566,-1.0508375359109612,-0.4988610551898358,0.07084180311359696,-0.17697165836638046,-1.0652087776072499,-0.6783608045009384,-0.6914630311968696,-0.683497092273755,-0.6797812624158875,0.004372664189849407,-1.008085505313609,-0.5930484299410561,-0.06002549660032589,-0.5553663350274445,-0.7674061071356794,1
0.20960045872270028,0.5600205656190356,0.1891380756583812,0.07292794431105966,1.3289664760851803,0.6851169948817735,0.5570603489392923,0.8806224707126137,0.8516548647818887,0.7646530441870477,0.21202106340627022,-0.0944624649237544,0.05491774813624021,0.23991891973344745,-1.3219220843204287,0.273065375904152,-0.21572843239120618,0.22838875789076848,-0.2953021205465952,0.30613123449548446,0.38664549795240133,0.8335392977985507,0.3005874889180949,0.30772567516725235,0.20780438263378992,1.2405880906969615,0.42358389102685173,1.0417498170881998,1.4772218045495134,1.6330365717736308,0
0.635113270280418,0.3464600666210373,0.7333454018894427,0.5400466209451298,1.5781900160272666,2.012009427228469,1.1247628238390226,1.4520706135017902,1.3685820597514515,1.685798183065821,0.9409489920098701,-0.25017763929991554,0.8647575786102315,0.8313363562711471,0.05653999325625629,0.03691621195043342,0.07789058384440962,0.27366087133248446,-0.4846308600349384,0.32526359412268724,1.0637791346974257,0.9613053361032156,0.9644041341594005,1.0089832957139002,2.1110211262982093,1.2011498153207762,1.0126007778606299,1.4000141707909994,1.4916629280989049,1.932857671403209,0
-0.3058094256993248,-1.167237975727412,-0.30823706632331416,-0.39649505278561703,-0.11199871848905929,-0.05911414867950127,-0.6593315273493607,-0.7155643908102365,-0.5632918367771311,1.5040337576683371,-0.987279184746446,-1.1233959808015572,-1.2572543668167475,-0.8379802832678395,-0.6783395521105833,-0.09383304266800968,0.04214151530922926,-0.7503943347191294,-0.5585873988975725,1.2025385546758935,-0.5227734640190718,-1.4252987383826359,-0.5903739989128897,-0.5637917622040748,-0.813874914440222,-0.36115940923056783,-0.6279859395193338,-0.8305187091661791,-0.8080859971418084,1.1021033745129198,1
-0.9620580576087633,0.651546493761035,-0.9712593785203603,-0.9047623091090873,-0.6112010212215389,-0.9117990572590675,-0.6757406431739683,-0.8994239230752752,0.8101497615361578,-0.43838099170646816,-0.35928738813911587,0.8580290562602969,-0.30332239134957334,-0.5949492713761942,-0.14120196797615794,-0.1985658639695178,-0.016010302841331137,-0.18268203216001214,-0.25536558956077243,-0.4918007052507925,-0.733145079318497,1.0530347995014362,-0.7064632605688335,-0.7478851891457593,-0.08604143289634637,-0.5541993887034753,-0.3932649244652717,-0.5854299148966908,0.15405385933644908,-0.4144916877800307,1
0.011826898421225562,1.8648517463101018,0.00831380869555027,-0.1130636358850289,0.24069035167140768,0.20242705373891146,-0.5635234639863292,-0.13113481130494056,-0.9972088252552312,-0.13954795334111292,-0.07686510747960378,0.5971555823054293,0.1656465185227645,-0.19031732757041522,0.1507028319383584,0.1549907939272928,-0.454532210206212,0.8694418842254656,0.09370927387085991,0.9791401202053206,-0.17653684717210127,1.2381317524299893,-0.18705033104589722,-0.2856297864667549,-0.3663251338635529,-0.161200434077628,-0.689003561881396,-0.1364752122440194,-1.1366215578904817,-0.002862303080254821,1
0.18862447505436197,-0.5523714841068013,0.1310314766823155,0.10288411032494302,-0.7320366769510352,-0.7189250431203926,-0.46692141114791363,-0.5319697858251186,-1.4801772993873772,-1.3964951662593055,-0.7933624779555839,-0.38567006375709467,-0.8598611130962215,-0.6041836103427162,-1.372688136479475,-0.7022173294640308,-0.5837055111799976,-0.9624489140801267,-1.1280527481398543,-1.3195566173571212,0.07766218798137071,-0.028062447691879887,-0.004579404865822833,-0.021088596075409523,-0.813874914440222,-0.29542895027025895,-0.14230534862130612,-0.5340137335912263,-0.7665677669373058,-1.0803443798740517,1
1.546070275305393,1.3133493587877991,1.787069547500184,1.6072761837694116,0.09795323334094033,2.5455938726257243,1.5786601406003455,1.6905051654305145,2.2477356103201225,2.3697253430360137,2.330436779515163,2.502441965922316,2.4059138958527373,2.1753524185803834,-1.534811980471268,2.4714539911851685,2.4902377285983897,2.5097410984457165,2.336071532185925,2.5091661739219133,1.0637791346974257,0.7090493117581086,1.4331656514151083,1.0451635067891447,-1.2885489241427492,0.9728229578797027,0.44917192621094226,0.9413158769288376,0.5349384929516694,1.1895511952382134,0
